U,RF
0.0,0.0
2.5e-05,0.0
5e-05,0.0
7.500000000000001e-05,0.0
0.0001,0.0
0.000125,0.0
0.00015000000000000001,0.0
0.000175,0.0
0.0002,0.0
0.00022500000000000002,0.0
0.00025,0.0
0.000275,0.0
0.00030000000000000003,0.0
0.00032500000000000004,0.0
0.00035,0.0
0.000375,0.0
0.0004,0.0
0.00042500000000000003,0.0
0.00045000000000000004,0.0
0.000475,0.0
0.0005,0.0
0.0005250000000000001,0.0
0.00055,0.0
0.000575,0.0
0.0006000000000000001,0.0
0.000625,0.0
0.0006500000000000001,0.0
0.000675,0.0
0.0007,0.0
0.0007250000000000001,0.0
0.00075,0.0
0.0007750000000000001,0.0
0.0008,0.0
0.000825,0.0
0.0008500000000000001,0.0
0.000875,0.0
0.0009000000000000001,0.0
0.000925,0.0
0.00095,0.0
0.0009750000000000001,0.0
0.001,0.0
0.001025,0.0
0.0010500000000000002,0.0
0.001075,0.0
0.0011,0.0
0.0011250000000000001,0.0
0.00115,0.0
0.001175,0.0
0.0012000000000000001,0.0
0.001225,0.0
0.00125,0.0
0.001275,0.0
0.0013000000000000002,0.0
0.001325,0.0
0.00135,0.0
0.0013750000000000001,0.0
0.0014,0.0
0.001425,0.0
0.0014500000000000001,0.0
0.001475,0.0
0.0015,0.0
0.001525,0.0
0.0015500000000000002,0.0
0.001575,0.0
0.0016,0.0
0.0016250000000000001,0.0
0.00165,0.0
0.001675,0.0
0.0017000000000000001,0.0
0.0017250000000000002,0.0
0.00175,0.0
0.001775,0.0
0.0018000000000000002,0.0
0.001825,0.0
0.00185,0.0
0.0018750000000000001,0.0
0.0019,0.0
0.001925,0.0
0.0019500000000000001,0.0
0.001975,0.0
0.002,0.0
0.002025,0.0
0.00205,0.0
0.002075,0.0
0.0021000000000000003,0.0
0.002125,0.0
0.00215,0.0
0.0021750000000000003,0.0
0.0022,0.0
0.002225,0.0
0.0022500000000000003,0.0
0.002275,0.0
0.0023,0.0
0.0023250000000000002,0.0
0.00235,0.0
0.002375,0.0
0.0024000000000000002,0.0
0.002425,0.0
0.00245,0.0
0.002475,0.0
0.0025,0.0
0.0025250000000000003,0.0
0.00255,0.0028775190008640816
0.002575,0.008069264587111546
0.0026000000000000003,0.013257948934090269
0.002625,0.01844357292550891
0.00265,0.023626137445075468
0.0026750000000000003,0.02880564337649838
0.0027,0.033982091603485975
0.002725,0.039155483009746805
0.0027500000000000003,0.044325818478988976
0.002775,0.04949309889492082
0.0028,0.05465732514125099
0.0028250000000000003,0.05981849810168749
0.00285,0.06497661865993876
0.002875,0.07013168769971334
0.0029000000000000002,0.07528370610471935
0.002925,0.08043267475866522
0.00295,0.08557859454525929
0.002975,0.09072146634820988
0.003,0.09586129105122554
0.0030250000000000003,0.10099806953801427
0.00305,0.10613180269228473
0.003075,0.11126249139774502
0.0031000000000000003,0.1163901365381036
0.003125,0.12151473899706888
0.00315,0.12663629965834922
0.0031750000000000003,0.1317548194056528
0.0032,0.136870299122688
0.003225,0.14198273969316333
0.0032500000000000003,0.14709214200078702
0.003275,0.1521985069292675
0.0033,0.15730183536231301
0.0033250000000000003,0.16240212818363187
0.00335,0.16749938627693262
0.003375,0.17259361052592337
0.0034000000000000002,0.17768480181431268
0.003425,0.18277296102580887
0.0034500000000000004,0.18785808904412005
0.0034750000000000002,0.19294018675295488
0.0035,0.19801925503602136
0.0035250000000000004,0.20309529477702837
0.00355,0.20816830685968357
0.003575,0.21323829216769596
0.0036000000000000003,0.21830525158477343
0.003625,0.22336918599462463
