DIAMETER,DISPLACEMENT,TIME
3.998948457883671,0.014864519238471985,0.005695211235433817
3.9989680201979354,0.015002405270934105,0.00574804050847888
3.998968764790334,0.015140289440751076,0.005800869781523943
3.9989264758769423,0.015278171747922897,0.005853699054569006
3.998817936051637,0.015416055917739868,0.005906528327614069
3.998665953055024,0.015553941950201988,0.005959357600659132
3.998543508234434,0.015691829845309258,0.006012186873704195
3.998493404709734,0.015829715877771378,0.006065016146749258
3.998491974780336,0.015967603772878647,0.006117845419794321
3.9985062503255904,0.016105489805340767,0.006170674692839384
3.9985398867866024,0.016243377700448036,0.006223503965884447
3.998601512867026,0.016381263732910156,0.00627633323892951
3.9986673538805917,0.016519151628017426,0.006329163443297148
3.9987148725194857,0.016657037660479546,0.006381992716342211
3.998740952112712,0.016794923692941666,0.006434821989387274
3.998738441732712,0.016932811588048935,0.006487651262432337
3.998721304931678,0.017070695757865906,0.0065404805354774
3.9987314842874184,0.017208583652973175,0.006593309808522463
3.9987852027406916,0.017346471548080444,0.006646140944212675
3.998866178561002,0.017484357580542564,0.006698972079902887
3.998953653499484,0.017622243613004684,0.006751801818609238
3.9990276056923904,0.017760131508111954,0.006804631091654301
3.9990812511532567,0.017898019403219223,0.006857461761683226
3.999135746562388,0.018035905435681343,0.006910292897373438
3.9992116751964204,0.018173791468143463,0.006963122170418501
3.9992959907394834,0.018311679363250732,0.007015951443463564
3.9993444804567844,0.018449567258358,0.007068780716508627
3.999319495516829,0.018587453290820122,0.00712160998955369
3.999223361199256,0.018725339323282242,0.007174439262598753
3.999096734332852,0.01886322721838951,0.007227269466966391
3.9989951519528404,0.01900111511349678,0.00728010106831789
3.998940816614777,0.0191390011459589,0.00733293266966939
3.998912097304128,0.01927688717842102,0.007385763339698315
3.998892366536893,0.01941477507352829,0.007438593544065952
3.998875555000268,0.01955266296863556,0.007491425145417452
3.9988461749162525,0.01969054900109768,0.007544256746768951
3.9988000573357567,0.0198284350335598,0.007597088348120451
3.998750656028278,0.01996632292866707,0.0076499199494719505
3.9986982041737065,0.020104210823774338,0.00770275155082345
3.998629197361879,0.020242096856236458,0.007755582220852375
3.9985544309020042,0.020379982888698578,0.007808413356542587
3.9985161629738286,0.020517870783805847,0.00786124262958765
3.998545776354149,0.020655758678913116,0.007914071902632713
3.9986308586085215,0.020793644711375237,0.007966901175677776
3.9987358902581036,0.020931530743837357,0.00801973044872284
3.998839787906036,0.021069414913654327,0.008072559721767902
3.998949898639694,0.021207302808761597,0.008125388994812965
3.9990720722125843,0.021345190703868866,0.008178218267858028
3.999180721468292,0.021483076736330986,0.008231047540903091
3.9992654925445095,0.021620962768793106,0.008283876813948154
3.9993445152649656,0.021758850663900375,0.008336706086993217
3.9993941017310135,0.021896738559007645,0.00838953536003828
3.999359574459959,0.022034624591469765,0.008442364633083344
3.9992495145997964,0.022172510623931885,0.008495193906128407
3.9991368127521127,0.022310398519039154,0.00854802317917347
3.9990577654680237,0.022448286414146423,0.008600852452218533
3.998968870844692,0.022586172446608543,0.008653681725263596
3.998828766285442,0.022724058479070663,0.008706510998308659
3.998657531454228,0.022861946374177933,0.008759340271353722
3.998505195369944,0.022999834269285202,0.008812169544398785
3.9984013291541487,0.023137720301747322,0.008864998817443848
3.9983335735742003,0.023275606334209442,0.00891782809048891
3.9982882394688204,0.02341349422931671,0.008970657363533974
3.9982769534690306,0.02355138212442398,0.009023486636579037
3.9983094988856465,0.02368926629424095,0.0090763159096241
3.9983877493068576,0.023827150464057922,0.009129145182669163
3.998503430048004,0.023965032771229744,0.009181974455714226
3.998623847262934,0.024102915078401566,0.009234803728759289
3.998719461262226,0.024240797385573387,0.009287633001804352
3.998796616215259,0.024378683418035507,0.009340462274849415
3.9988781462889165,0.024516571313142776,0.009393291547894478
3.9989685309119523,0.024654459208250046,0.00944612082093954
3.9990411290200427,0.024792343378067017,0.009498950093984604
3.9990740227513015,0.024930227547883987,0.009551779367029667
3.999080343579408,0.02506810985505581,0.00960460864007473
3.9990668317768723,0.02520599216222763,0.009657437913119793
3.999013419728726,0.025343874469399452,0.009710267186164856
3.9989142422564328,0.025481756776571274,0.009763096459209919
3.9988012842368335,0.025619639083743095,0.009815925732254982
3.9987014109501615,0.025757521390914917,0.009868755005300045
3.99860358168371,0.02589540369808674,0.009921584278345108
3.9984919312410057,0.02603328600525856,0.009974413551390171
3.998389907181263,0.026171168312430382,0.010027242824435234
3.9983335359720513,0.026309050619602203,0.010080072097480297
3.998316365526989,0.026446932926774025,0.01013290137052536
3.9983127440791577,0.026584811508655548,0.010185730643570423
3.998325655120425,0.026722688227891922,0.010238559916615486
3.9983698370633647,0.026860564947128296,0.01029138918966055
3.9984270338900387,0.02699844352900982,0.010344218462705612
3.9984763318207115,0.027136322110891342,0.010397047735750675
3.9985293814679608,0.027274198830127716,0.010449875146150589
3.998595815268345,0.02741207554936409,0.010502704419195652
3.998669841210358,0.02754995785653591,0.010555533692240715
3.9987433201167732,0.027687840163707733,0.010608362965285778
3.9988084089709446,0.027825722470879555,0.010661192238330841
3.9988603689707816,0.027963604778051376,0.010714021511375904
3.9988899913150817,0.028101487085223198,0.010766850784420967
3.9988724486902356,0.02823936939239502,0.01081968005746603
3.9988096056040376,0.02837725169956684,0.010872509330511093
3.998728266218677,0.028515134006738663,0.010925338603556156
3.9986323352204636,0.028653016313910484,0.01097816787660122
3.9985193024622276,0.028790898621082306,0.011030997149646282
3.9984030118212104,0.028928780928254128,0.011083826422691345
3.9982936022570357,0.02906666323542595,0.011136655695736408
3.9981927747139707,0.02920454554259777,0.011189484968781471
3.9980833542067558,0.029342427849769592,0.011242314241826534
3.9979601642116904,0.029480310156941414,0.011295143514871597
3.9978555599227548,0.029618192464113235,0.01134797278791666
3.997776752570644,0.029756074771285057,0.011400802060961723
3.997692404780537,0.02989395707845688,0.011453631334006786
3.9976128085982054,0.030031835660338402,0.0115064587444067
3.997576067224145,0.030169717967510223,0.011559288017451763
3.9975791755132377,0.030307600274682045,0.011612117290496826
3.997597677865997,0.030445482581853867,0.011664945632219315
3.9976007489021868,0.03058335743844509,0.011717770248651505
3.9975898994598538,0.030721230432391167,0.011770594865083694
3.9975622084457427,0.030859103426337242,0.011823419481515884
3.997511117719114,0.030996976420283318,0.011876244097948074
3.997437700862065,0.031134849414229393,0.011929068714380264
3.9973435029387474,0.03127272427082062,0.011981893330812454
3.9972399084363133,0.03141059726476669,0.012034717947244644
3.997139793355018,0.03154847398400307,0.012087545357644558
3.9970452005509287,0.03168635815382004,0.012140373699367046
3.9969479138962924,0.03182423859834671,0.01219320297241211
3.9968364499509335,0.03196211904287338,0.012246032245457172
3.9967101528309286,0.03210000321269035,0.012298861518502235
3.9965872541069984,0.032237887382507324,0.012351690791547298
3.9964790407102555,0.0323757641017437,0.012404518201947212
3.9963784783612937,0.032513611018657684,0.012457333505153656
3.996286345180124,0.03265143185853958,0.012510139495134354
3.996203115908429,0.0327892079949379,0.012562926858663559
3.9961337477434427,0.032926954329013824,0.012615703046321869
3.996071550063789,0.033064693212509155,0.012668476440012455
3.996013552416116,0.03320242837071419,0.012721249833703041
3.9959496688097715,0.033340174704790115,0.012774026021361351
3.995876530185342,0.03347795084118843,0.012826813384890556
3.9957963367924094,0.03361573442816734,0.01287960447371006
3.9957196111790836,0.033753521740436554,0.012932396493852139
3.9956506616435945,0.033891309052705765,0.012985188513994217
3.9955940307118,0.03402909263968468,0.013037980534136295
3.9955499339848757,0.03416687995195389,0.013090772554278374
3.995527531951666,0.0343046635389328,0.013143564574420452
3.9955300795845687,0.03444245457649231,0.01319635659456253
3.9955531735904515,0.034580301493406296,0.013249171897768974
3.9955917792394757,0.03471815958619118,0.013301989994943142
3.995635798666626,0.034856006503105164,0.013354805298149586
3.995680104009807,0.03499384596943855,0.01340762060135603
3.995722159743309,0.03513168543577194,0.013460434973239899
3.995764990337193,0.03526952862739563,0.01351324561983347
3.995816506911069,0.03540737181901932,0.01356605626642704
3.9958710516802967,0.03554520756006241,0.01361886691302061
3.9959116973914206,0.0356830433011055,0.013671677559614182
3.9959303764626384,0.03582087904214859,0.013724488206207752
3.9959440263919532,0.03595871478319168,0.013777298852801323
3.995949927251786,0.03609655052423477,0.013830109499394894
3.995950039010495,0.03623438626527786,0.013882920145988464
3.995932125020772,0.03637222200632095,0.013935730792582035
3.9959008772857487,0.036510057747364044,0.013988541439175606
3.99587176181376,0.036647893488407135,0.014041352085769176
3.9958473993465304,0.036785729229450226,0.014094162732362747
3.995814125519246,0.03692356497049332,0.014146973378956318
3.9957700548693538,0.03706140071153641,0.014199784025549889
3.995735939592123,0.0371992401778698,0.01425259467214346
3.995733287651092,0.03733709454536438,0.014305412769317627
3.9957441110163927,0.03747496008872986,0.014358235523104668
3.9957488598302007,0.037612833082675934,0.014411060139536858
3.9957524267956614,0.03775070607662201,0.014463884755969048
3.9957722146064043,0.037888579070568085,0.014516709372401237
3.995807894039899,0.03802645206451416,0.014569533988833427
3.9958508177660406,0.038164325058460236,0.014622358605265617
3.995883216150105,0.03830218315124512,0.014675178565084934
3.9959060200490057,0.03844004124403,0.014727997593581676
3.995930715929717,0.038577914237976074,0.014780822210013866
3.9959671408869326,0.03871578723192215,0.014833646826446056
3.996003558393568,0.038853660225868225,0.014886469580233097
3.996026165317744,0.038991495966911316,0.014939280226826668
3.9960375605151057,0.03912933170795441,0.014992090873420238
3.9960498679429293,0.0392671674489975,0.01504490152001381
3.9960659029893577,0.03940500319004059,0.01509771216660738
3.996084566693753,0.03954283893108368,0.01515052281320095
3.9960962627083063,0.03968066722154617,0.015203333459794521
3.9960911702364683,0.03981849551200867,0.015256144106388092
3.9960670028813183,0.03995632380247116,0.015308952890336514
3.996037389151752,0.040094148367643356,0.015361759811639786
3.9960118657909334,0.04023197293281555,0.015414565801620483
3.9959835037589073,0.040369801223278046,0.015467371791601181
3.9959431062452495,0.04050762206315994,0.015520174987614155
3.9958993224427104,0.04064542055130005,0.015572971664369106
3.9958740998990834,0.04078323766589165,0.01562577672302723
3.9958705794997513,0.040921032428741455,0.015678569674491882
3.995875093154609,0.04105881601572037,0.015731357038021088
3.9958708859048784,0.04119659960269928,0.01578415185213089
3.995854744222015,0.04133443161845207,0.015836957842111588
3.995828646235168,0.041472263634204865,0.015889763832092285
3.995790621265769,0.04161009564995766,0.015942569822072983
3.995748123154044,0.04174792021512985,0.01599537581205368
3.9957045298069715,0.041885748505592346,0.016048181802034378
3.99566996935755,0.04202357679605484,0.016100987792015076
3.995648276992142,0.042161401361227036,0.016153793781995773
3.9956373856402934,0.04229922592639923,0.01620659977197647
3.9956369842402637,0.04243704304099083,0.01625940576195717
3.9956616014242172,0.04257486015558243,0.016312211751937866
3.9957056916318834,0.04271268844604492,0.016365017741918564
3.995759061537683,0.042850516736507416,0.01641782373189926
3.9958166144788265,0.0429883673787117,0.016470639035105705
3.9958765930496156,0.04312622919678688,0.016523463651537895
3.995910681784153,0.04326391965150833,0.016576219350099564
3.9958969964645803,0.04340163245797157,0.016628984361886978
3.9958573831245303,0.04353944957256317,0.016681790351867676
3.9958185073919594,0.04367726668715477,0.016734596341848373
3.995773191563785,0.04381512850522995,0.016787417232990265
3.9957278962247074,0.043953001499176025,0.016840241849422455
3.99568661628291,0.0440908744931221,0.016893066465854645
3.9956661234609783,0.044228747487068176,0.016945891082286835
3.9956698869355023,0.04436662048101425,0.016998715698719025
3.995688565541059,0.04450448974967003,0.017051538452506065
3.9957153545692563,0.04464232549071312,0.017104346305131912
3.995754129253328,0.0447801873087883,0.017157165333628654
3.99578356416896,0.04491801559925079,0.0172099731862545
3.995793856680393,0.045055873692035675,0.017262792214751244
3.9957995559088886,0.04519374668598175,0.017315616831183434
3.9958009235560894,0.04533161222934723,0.017368439584970474
3.99580328958109,0.045469459146261215,0.017421254888176918
3.9957924373447895,0.0456073060631752,0.017474070191383362
3.995767503976822,0.04574514925479889,0.017526883631944656
3.995730410795659,0.04588298499584198,0.0175796952098608
3.9956956058740616,0.04602082818746567,0.017632510513067245
3.9956827093847096,0.046158649027347565,0.017685316503047943
3.995688567869365,0.046296462416648865,0.01773812249302864
3.995697122067213,0.04643428325653076,0.01779092848300934
3.995709157548845,0.04657209664583206,0.017843732610344887
3.995728514622897,0.04670991376042366,0.017896538600325584
3.9957529241219163,0.04684774950146675,0.017949353903532028
3.9957796093076468,0.04698558524250984,0.018002169206738472
3.995800136588514,0.04712344706058502,0.018054993823170662
3.995809941086918,0.047261305153369904,0.018107812851667404
3.9958127411082387,0.04739914834499359,0.018160628154873848
3.995807505212724,0.04753699153661728,0.018213443458080292
3.99580082250759,0.04767483100295067,0.018266258761286736
3.995792368426919,0.047812677919864655,0.01831907406449318
3.995786645449698,0.04795052111148834,0.018371889367699623
3.99578144447878,0.04808836430311203,0.018424704670906067
3.9957682876847684,0.04822618514299393,0.018477510660886765
3.9957506102509797,0.048364002257585526,0.018530314788222313
3.995733569841832,0.04850181192159653,0.018583115190267563
3.995717073790729,0.048639655113220215,0.018635928630828857
3.99569937819615,0.0487774983048439,0.0186887439340353
3.995685176923871,0.048915326595306396,0.018741551786661148
3.9956746506504714,0.049053169786930084,0.018794365227222443
3.9956695307046175,0.04919101297855377,0.018847180530428886
3.995672833174467,0.04932885989546776,0.01889999583363533
3.9956805342808366,0.049466706812381744,0.018952811136841774
3.9956967043690383,0.04960455000400543,0.019005626440048218
3.995721214916557,0.04974238947033882,0.01905844174325466
3.9957462078891695,0.04988022893667221,0.019111257046461105
3.9957656715996563,0.0500180721282959,0.01916407234966755
3.9957746230065823,0.05015592277050018,0.019216887652873993
3.9957757834345102,0.05029377341270447,0.019269702956080437
3.9957691649906337,0.05043163150548935,0.01932251825928688
3.9957551578991115,0.050569482147693634,0.019375333562493324
3.9957306566648185,0.050707340240478516,0.019428148865699768
3.995702454354614,0.0508451908826828,0.019480964168906212
3.9956817207857966,0.05098304897546768,0.019533779472112656
3.9956687106750906,0.05112089216709137,0.01958659291267395
3.9956572391092777,0.05125875025987625,0.019639408215880394
3.9956466485746205,0.051396600902080536,0.019692223519086838
3.995647482573986,0.05153445899486542,0.01974503882229328
3.995661153458059,0.051672302186489105,0.019797854125499725
3.9956783526577055,0.05181014537811279,0.01985066942870617
3.9956990964710712,0.05194799229502678,0.019903484731912613
3.9957223357632756,0.052085842937231064,0.019956301897764206
3.995740187354386,0.05222371220588684,0.020009126514196396
3.995753532741219,0.052361585199832916,0.020061951130628586
3.995760983787477,0.052499450743198395,0.020114775747060776
3.995762572158128,0.05263732373714447,0.020167600363492966
3.9957598512992263,0.05277518928050995,0.020220424979925156
3.9957491913810372,0.052913062274456024,0.020273249596357346
3.9957278622314334,0.0530509278178215,0.020326074212789536
3.9956998312845826,0.05318878963589668,0.020378895103931427
3.9956739842891693,0.05332665145397186,0.020431717857718468
3.99565820209682,0.053464487195014954,0.020484529435634613
3.9956542812287807,0.053602345287799835,0.020537348464131355
3.9956545932218432,0.05374017357826233,0.020590156316757202
3.9956547701731324,0.05387803539633751,0.020642979070544243
3.995654132217169,0.054015882313251495,0.020695790648460388
3.9956561848521233,0.0541536808013916,0.02074858732521534
3.995662209112197,0.05429147928953171,0.02080138400197029
3.9956662552431226,0.05442929267883301,0.02085418440401554
3.9956655367277563,0.0545671284198761,0.02090699039399624
3.995657831430435,0.05470498651266098,0.02095980755984783
3.99564385227859,0.05484284460544586,0.021012630313634872
3.9956220081076026,0.054980695247650146,0.021065447479486465
3.995593659579754,0.055118560791015625,0.021118272095918655
3.99556092498824,0.055256426334381104,0.021171096712350845
3.9955284846946597,0.05539428070187569,0.021223917603492737
3.995499823708087,0.055532075464725494,0.02127671055495739
3.9954735464416444,0.05566989630460739,0.021329516544938087
3.99544957280159,0.05580771341919899,0.021382322534918785
3.995431538671255,0.05594553053379059,0.021435128524899483
3.995414369273931,0.056083373725414276,0.021487941965460777
3.9953994937241077,0.05622122436761856,0.02154075726866722
3.9953831657767296,0.05635908618569374,0.021593578159809113
3.9953657635487616,0.056496936827898026,0.021646393463015556
3.995344094466418,0.056634724140167236,0.02169918455183506
3.995317460503429,0.05677253380417824,0.02175198681652546
3.9952869438566267,0.056910350918769836,0.021804792806506157
3.995254611596465,0.05704820528626442,0.0218576081097126
3.995226197410375,0.0571860633790493,0.021910423412919044
3.9952037381008267,0.05732392147183418,0.021963242441415787
3.9951831521466374,0.05746178328990936,0.022016067057847977
3.9951625340618193,0.05759964883327484,0.022068891674280167
3.9951388114131987,0.05773751437664032,0.022121716290712357
3.995111574884504,0.0578753761947155,0.022174540907144547
3.995083193294704,0.05801323801279068,0.022227365523576736
3.9950540205463767,0.05815109983086586,0.022280188277363777
3.9950222582556307,0.05828895419836044,0.02233300544321537
3.9949886123649776,0.05842681601643562,0.02238583005964756
3.9949490749277174,0.0585646778345108,0.02243865467607975
3.9949030741117895,0.05870254337787628,0.02249147929251194
3.9948528353124857,0.05884037911891937,0.022544289007782936
3.9948025993071496,0.058978185057640076,0.022597089409828186
3.994758835993707,0.05911600589752197,0.022649893537163734
3.994723604992032,0.059253815561532974,0.022702693939208984
3.994701484683901,0.05939166992902756,0.022755509242415428
3.994691362604499,0.05952952802181244,0.02280833013355732
3.9946887851692736,0.05966739356517792,0.02286115474998951
3.9946899693459272,0.059805259108543396,0.0229139793664217
3.994689824990928,0.059943120926618576,0.02296680398285389
3.9946830747649074,0.060080982744693756,0.02301962859928608
3.994665111415088,0.060218848288059235,0.02307245321571827
3.994638689327985,0.06035671383142471,0.02312527783215046
3.994607142638415,0.06049457564949989,0.02317810244858265
3.9945742888376117,0.06063243746757507,0.02323092333972454
3.994538138154894,0.06077028438448906,0.023283738642930984
3.994497759267688,0.060908131301403046,0.02333655394613743
3.994456423446536,0.06104597449302673,0.023389369249343872
3.9944134717807174,0.06118384376168251,0.023442193865776062
3.9943716577254236,0.06132163107395172,0.023494988679885864
3.994334975723177,0.06145947426557541,0.02354780025780201
3.994301308412105,0.06159732863306999,0.023600615561008453
3.994267391040921,0.061735183000564575,0.023653430864214897
3.9942329050973058,0.06187303364276886,0.02370624616742134
3.9941958421841264,0.06201087683439255,0.023759061470627785
3.994154862128198,0.06214871630072594,0.02381187304854393
3.994107475038618,0.06228656321763992,0.023864688351750374
3.994052733760327,0.06242441385984421,0.023917503654956818
3.993992230389267,0.06256228685379028,0.023970328271389008
3.9939229767769575,0.06270013004541397,0.02402314357459545
3.9938421733677387,0.06283798813819885,0.024075964465737343
3.993755022995174,0.06297586113214493,0.024128789082169533
3.9936654698103666,0.063113734126091,0.024181613698601723
3.9935790514573455,0.06325159221887589,0.024234432727098465
3.9935021768324077,0.06338945031166077,0.024287249892950058
3.9934406150132418,0.06352727860212326,0.024340057745575905
3.9933956107124686,0.06366514414548874,0.024392880499362946
3.9933600132353604,0.06380297988653183,0.02444569207727909
3.9933272185735404,0.06394078582525253,0.02449849434196949
3.993293005041778,0.06407862156629562,0.024551307782530785
3.9932574653066695,0.06421645730733871,0.02460412122309208
3.993221784941852,0.0643543004989624,0.024656932801008224
3.9931846456602216,0.06449215114116669,0.02470974810421467
3.9931415747851133,0.06463000923395157,0.024762563407421112
3.993090359028429,0.06476786732673645,0.024815378710627556
3.9930314188823104,0.06490571796894073,0.024868194013834
3.9929683534428477,0.06504356861114502,0.024921007454395294
3.9929036032408476,0.06518138945102692,0.024973813444375992
3.9928399291820824,0.06531920284032822,0.02502661943435669
3.992780123371631,0.0654570460319519,0.025079432874917984
3.992726462893188,0.065594881772995,0.02513224445283413
3.9926801016554236,0.06573271006345749,0.025185050442814827
3.9926406270824373,0.0658704936504364,0.02523784153163433
3.992605922278017,0.06600825488567352,0.02529061958193779
3.992572832852602,0.06614601612091064,0.02534339763224125
3.9925382528454065,0.06628378480672836,0.025396183133125305
3.992500213906169,0.06642159819602966,0.025448989123106003
3.992460198700428,0.06655944883823395,0.025501802563667297
3.992421564180404,0.06669730693101883,0.02555461786687374
3.9923864025622606,0.06683515757322311,0.025607433170080185
3.9923539985902607,0.0669730007648468,0.02566024847328663
3.992324333637953,0.06711085140705109,0.025713063776493073
3.9922942179255188,0.06724869459867477,0.025765879079699516
3.9922632700763643,0.06738653779029846,0.02581869438290596
3.9922310700640082,0.06752438098192215,0.025871507823467255
3.99219907540828,0.06766221672296524,0.0259243194013834
3.992167224176228,0.06780005991458893,0.025977134704589844
3.992135833017528,0.06793791055679321,0.026029950007796288
3.99210327770561,0.0680757537484169,0.02608276531100273
3.9920717207714915,0.06821358948945999,0.026135576888918877
3.9920439636334777,0.06835143268108368,0.02618839219212532
3.9920210829004645,0.06848927587270737,0.026241207495331764
3.992001627571881,0.06862713396549225,0.026294028386473656
3.991983663290739,0.06876498460769653,0.02634684555232525
3.991964478045702,0.06890284270048141,0.02639966458082199
3.991941082291305,0.0690406784415245,0.026452476158738136
3.991917150095105,0.0691785216331482,0.02650528773665428
3.9918925473466516,0.06931637227535248,0.026558103039860725
3.9918694170191884,0.06945420801639557,0.02661091461777687
3.9918474992737174,0.06959203630685806,0.02666372060775757
3.9918255703523755,0.06972986459732056,0.026716526597738266
3.991803802549839,0.06986768543720245,0.026769332587718964
3.9917822694405913,0.07000551372766495,0.02682213857769966
3.9917606441304088,0.07014334201812744,0.02687494456768036
3.9917379058897495,0.07028117030858994,0.026927750557661057
3.9917150288820267,0.07041899859905243,0.026980556547641754
3.9916930040344596,0.07055681943893433,0.027033362537622452
3.991674652323127,0.07069464772939682,0.02708616852760315
3.9916604505851865,0.07083247601985931,0.027138974517583847
3.9916492719203234,0.07097029685974121,0.027191780507564545
3.9916414115577936,0.0711081251502037,0.027244586497545242
3.991636700928211,0.0712459534406662,0.02729739248752594
3.9916348727419972,0.0713837593793869,0.02735019102692604
3.9916363433003426,0.0715215653181076,0.027402987703680992
3.991639864630997,0.0716593936085701,0.02745579183101654
3.991643317975104,0.071797214448452,0.027508597820997238
3.9916455103084445,0.0719350278377533,0.027561403810977936
3.991646026261151,0.07207284867763519,0.027614209800958633
3.9916422637179494,0.07221066951751709,0.02766701765358448
3.99163419008255,0.07234852761030197,0.027719832956790924
3.9916209671646357,0.07248639315366745,0.027772655710577965
3.991604226641357,0.07262426614761353,0.027825480327010155
3.9915853142738342,0.072762131690979,0.027878303080797195
3.991567119024694,0.07290001213550568,0.027931127697229385
3.991549188271165,0.07303787767887115,0.027983952313661575
